Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,volume_vpt_sma,trend_nvi_ema_255,trend_ema_20,momentum_tsi_ema_12,trend_ema_50,trend_sma_50,trend_sma_200,volume_adi_7d_ago,AAPL_Close_7d_ago,sentiment
2021-04-01 00:00:00.000000,123.66000366210938,124.18000030517578,122.48999786376953,123,120.58840942382812,75089100,5495301212.073515,41185078000,-0.03518901372502457,27254802.63468445,2.2506628011339194,0.3332472069469143,2742939.9490557085,121.04490832912029,56.024821496520374,3565.8174843965244,121.67799911499023,124.96277510558247,118.39322312439799,5.399128872078184,0.7012315130158111,0,0,121.28033345540364,123.55233510335286,119.00833180745443,3.746694263146402,0.8784474685897751,0,0,118.86000061035156,127.22000122070312,123.04000091552734,6.870593427864516,0.49521520184127577,2.7734184472021437,3.4474039241799628,-0.6056824240900909,-0.9691153949425158,0.3634329708524249,121.3891658782959,121.36153763991136,121.55551490918636,122.16119733327645,0.9994192090029917,0.9317456458956513,0.0676735631073404,-0.11200591645709124,22.88267285481119,-1.6880012512206974,-16.116417780898075,-25.669061002981007,9.552643222082931,121.52000045776367,121.71500015258789,121.61750030517578,127.04500198364258,99.64637616867398,23.158438615476786,21.11355948095495,19.805612918461183,85.07512889469963,125.43500137329102,131.32999801635742,36,4,32,,125.01864313175028,0,0,52.36797728834258,1,0.6800292717142714,0.4977485541635281,-6.508454393276783,60.96276432688332,76.95170080278857,50.98710711079563,-23.048299197211442,-0.19591142991009747,2.50854420353259,-0.49580590016458875,-0.7904749125977948,0.29466901243320603,-8.033045424583742,-4.663023523921156,-3.370021900662586,121.77204204662337,0.6958644809685222,0.6934545176822127,175.50677284988257,531459.7910416756,2900.257873234593,121.77572202644217,-10.513639983691345,123.98323297582044,124.3055990600586,123.11329986572265,5313972156.592842,118.22566986083984,0.37815619495008806
2021-04-02 00:00:00.000000,123.66000366210938,124.18000030517578,122.48999786376953,123,120.58840942382812,75089100,5465532284.955345,41260167100,-0.0834521720779625,23361259.4011581,0,0.41375131062438436,522518.37597893126,121.24006116469678,68.14851323880764,3565.8174843965244,121.7764991760254,125.09561059947251,118.45738775257828,5.451152637668463,0.684311502068213,0,0,121.30533345540364,123.53633550008138,119.07433141072593,3.6783247382901307,0.8797994153880629,0,0,118.86000061035156,127.22000122070312,123.04000091552734,6.865036084070175,0.49521520184127577,2.6650768466225543,3.237474835097061,-0.4455874794487187,-0.8644098118437563,0.41882233239503763,121.63999938964844,121.42230694110577,121.77774338469614,122.22333086414486,1.0180390579511813,0.8807100283310769,0.1373290296201044,-0.09971947731741364,22.701116622099143,1.6135002136230412,-13.745582860463406,-23.38347023470494,9.637887374241535,121.52000045776367,121.71500015258789,121.61750030517578,126.60000228881836,99.82318808433699,21.732579785458253,20.21277416481563,18.96062961234542,74.7952295776562,125.2125015258789,131.32999801635742,32,88,-56,,124.64912458046636,0,0,52.36797728834258,1,0.9759482650283903,0.7170803252562585,-4.955504153107338,56.75670767573649,76.95170080278857,71.68528873302353,-23.048299197211442,0.42197054694679537,2.50854420353259,-0.3645682672026042,-0.7052935835187567,0.3407253163161525,-9.499823200287008,-5.630383459194327,-3.8694397410926804,121.78377002566809,0,0,175.50677284988257,575002.9890399199,2905.4575576967954,121.89231992868577,-9.658542163601497,123.94467481990593,124.06299896240235,123.1514998626709,5388199939.060171,118.83351135253906,0.6598890942698706
2021-04-03 00:00:00.000000,123.66000366210938,124.18000030517578,122.48999786376953,123,120.58840942382812,75089100,5435763357.837175,41335256200,-0.13229046919113335,20023936.629564088,0,0.41375131062438436,0,121.46662396945497,68.14851323880764,3565.8174843965244,121.87499923706055,125.21650037845666,118.53349809566444,5.483489086874189,0.6683376296064073,0,0,121.52566680908203,123.64266891479492,119.40866470336914,3.484041126947647,0.8482124998693592,0,0,118.86000061035156,127.22000122070312,123.04000091552734,6.859487723228964,0.49521520184127577,2.5675694061009238,3.0129541648226374,-0.3150790472715954,-0.7545436589293242,0.43946461165772877,121.60749944051106,121.67769153301532,121.96578286397364,122.28086191124524,1.018070602655099,0.880501427258514,0.13756917539658498,-0.08678217235673824,22.569824656211193,0.665001678466794,-9.411983478217614,-20.79271857953838,11.380735101320766,121.52000045776367,123.00500106811523,122.26250076293945,126.29999923706055,99.9115940421685,20.40856801472676,19.32487974725106,18.127738637111758,66.62760752837116,124.38249969482422,130.64999771118164,28.000000000000004,84,-56,,124.30177714225948,0,0,52.36797728834258,1,1,0.8853258455808871,-3.6581773694031567,52.084997451664854,76.95170080278857,76.95170080278857,-23.048299197211442,0.7488521575927791,-0.3160705013190524,-0.25766832384636634,-0.6157685315842786,0.35810020773791224,-10.624400570242187,-6.629186881403899,-3.9952136888382883,121.94316169404959,0,0,175.50677284988257,310743.46912239294,2910.616619624137,121.99781326881093,-8.735409118340213,123.90762874853708,123.81559906005859,123.18879985809326,5462427721.5275,118.83351135253906,0.6489795918367347
2021-04-04 00:00:00.000000,123.66000366210938,124.18000030517578,122.48999786376953,123,120.58840942382812,75089100,5405994430.719006,41410345300,-0.18948325774253238,17163374.253912076,0,0.41375131062438436,0,121.73284359192424,68.14851323880764,3565.8174843965244,121.82549934387207,125.06807708779364,118.5829215999505,5.323315334450426,0.6811060133145014,0,0,121.80633341471355,123.82633539835612,119.78633143107095,3.3167437636680086,0.7954617359172031,0,0,118.86000061035156,127.22000122070312,123.04000091552734,6.862274856558654,0.49521520184127577,2.479812709631456,2.7702964265142116,-0.20923820670807913,-0.6454825684850751,0.436244361776996,121.64583269755046,121.75115321232722,122.12489319259308,122.33413139930116,1.018102257876036,0.8802920953511068,0.13781016252492917,-0.07378977077560783,22.496417708011666,-1.7355030059814425,-6.227040504703853,-17.99307042812679,11.766029923422936,121.52000045776367,123.04000091552734,122.28000068664551,126.1099967956543,99.95579702108425,19.179128513333232,18.451982509064738,17.308915793303417,64.5119780956655,124.2874984741211,130.64999771118164,24,80,-56,118.86000061035156,,1,0,52.36797728834258,1,1,0.9919827550094634,-2.5609433672628175,46.86844077408472,76.95170080278857,76.95170080278857,-23.048299197211442,1.549410629272458,0.3753868785995485,-0.171038290225907,-0.5268224833126043,0.3557841930866973,-11.455099011955612,-7.594369307514242,-3.86072970444137,122.06088383309486,0,0,175.50677284988257,101287.74862821256,2915.735376380171,122.09325962416226,-7.785491310482152,123.87203546428073,123.56819915771484,123.24314987182618,5536655503.994829,118.83351135253906,0.7070600632244468
2021-04-05 00:00:00.000000,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.43156433105469,88651200,5479726878.754007,41498996500,-0.14016549495575822,51438408.68492407,4.461544901340519,0.38451342149147466,2090151.343666635,121.89983217852391,67.3173320640725,3565.8174843965244,121.84199943542481,125.16303518408367,118.52096368676595,5.4513809097805845,1.1109542922103215,1,0,122.25700022379559,124.33000208536785,120.18399836222329,3.3912199019730234,1.3786777690880314,1,0,118.86000061035156,126.16000366210938,122.51000213623047,5.991368399717333,0.9643832838990579,2.547831804879248,2.731164134760325,0.10740916282586,-0.4949042222228881,0.6023133850487481,122.12999979654948,121.97884544959435,122.70567909002166,122.5982699271958,1.0244559139373908,0.8974055297033093,0.12705038423408144,-0.056549022555447234,22.600751972341246,-1.2520030975341854,-1.2414829926122202,-14.797010464840307,13.555527472228087,122.51000213623047,123.04000091552734,122.7750015258789,126.1099967956543,99.97789851054213,18.987986739732076,22.137580727960685,15.865824207123037,158.73968173395912,124.2874984741211,130.64999771118164,100,76,24,118.96640060424805,,0,0,61.105817967535856,1,1,1,1.0330798751589716,53.38077586111397,96.43832838990579,83.44724333182762,-3.561671610094207,2.071587618659521,4.838042605681316,0.08761066766247537,-0.40393585311758834,0.4915465207800637,-10.844617542301965,-8.244418954471787,-2.600198587830178,122.77973017332828,2.357724817787732,2.3303597797653453,182.00246440805032,477773.77038226835,2920.814142849049,122.4558064719448,-6.428788051152749,123.95156354512771,123.37879928588868,123.32094989776611,5513501596.278412,119.01000213623047,0.5746290369508292
2021-04-06 00:00:00.000000,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.73548889160156,80171300,5460225662.368289,41579167800,-0.1714281585165006,47640479.911261655,3.2767200094553073,0.44180311273581163,2287553.3052875693,122.10634726998559,66.78505348844251,3574.597426423186,121.91449928283691,125.53681756907372,118.29218099660011,5.942391278387925,1.0929213644693685,1,0,122.83633346557617,124.80133438110352,120.87133255004883,3.1993806068430324,1.3584386888163618,1,0,118.86000061035156,127.12999725341797,122.99499893188477,6.783439780924116,0.8887547107148294,2.4410481971452294,2.6539331573913865,0.3789998226867084,-0.3201234132409688,0.6991232359276772,122.59833335876465,122.14230698805589,123.24480524301413,122.86580542032742,1.046186904526215,0.8772412347788914,0.16894566974732372,-0.03658746956054997,22.699545833981325,-0.7045001983642578,2.6660243359521987,-11.631342168133795,14.297366504085993,122.99499893188477,123.04000091552734,123.01749992370605,126.1099967956543,99.98894925527107,19.213775008628566,23.889077368428925,15.225566168880272,200.99422827384032,123.53499794006348,130.64999771118164,100,72,28,119.2541447265625,,0,0,61.91019303303667,1,1,1,4.258247013323347,53.710874050798296,88.87547107148293,87.42183342139242,-11.124528928517064,2.605675865622132,4.66042202276456,0.3084664780327929,-0.26145538688751213,0.569921864920305,-10.99233868808884,-8.794002901195197,-2.198335786893642,123.44928591317826,0.24622522226898091,0.24592258464686267,182.6968256028431,781610.8002628275,2925.9218247519716,122.81334862551888,-4.784628810464119,124.04012964470986,123.19559936523437,123.41779991149902,5543542425.454884,117.5491943359375,0.5842485095701286
2021-04-07 00:00:00.000000,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.39234924316406,83466700,5542491603.705904,41662634500,-0.08489390558543725,60985972.32052757,0.4662915058639719,0.8644143443642187,1315054.5073729707,122.51956951041943,77.5844108177617,3574.597426423186,122.28299942016602,126.68298799440016,117.88301084593188,7.1964027626043485,1.1382973513392105,1,0,123.48133341471355,125.46833368937175,121.49433314005532,3.218300644656711,1.611894187313445,1,0,118.86000061035156,127.91999816894531,123.38999938964844,7.409040996339546,0.9977928644089491,2.474943255360394,2.3838993745283292,0.7222804509783174,-0.11164264039711155,0.833923091375429,123.15583356221516,122.40653786292442,123.96098928653178,123.23870883555347,1.0937312225506777,0.8122340973868756,0.2814971251638021,-0.01288992835705532,22.89251235183946,-1.073000335693365,8.740342778439498,-8.183225251238852,16.92356802967835,123.38999938964844,123.38999938964844,123.38999938964844,126.1099967956543,99.99447462763553,19.73476419921078,24.230828943383543,14.076473398002712,189.22425217423103,123.00749778747559,130.64999771118164,100,68,32,119.72669587817383,,0,0,66.03428600552839,1,1,1,8.396121437819755,60.30321198069276,99.77928644089491,95.03102863409453,-0.22071355910508694,3.0852640937356455,5.51934864444963,0.5860824555879676,-0.0919478183924162,0.6780302739803837,-10.714447913093638,-9.178091903574886,-1.5363560095187516,124.47944644896477,1.3390400551981152,1.3301541498507596,186.4822493324387,816598.4272468203,2930.989602890028,123.2977917588865,-2.756821079958907,124.1914971694616,123.08979934692383,123.52309993743897,5525070139.191685,119.75509643554688,0.5464975845410628
2021-04-08 00:00:00.000000,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.80410766601562,88844600,5628485683.378206,41751479100,0.01518696750796814,83496209.79764354,6.156526591988309,1.5261812533879275,2826469.059066284,123.22360324134652,89.58524144947152,3574.597426423186,122.80149955749512,128.30427597503876,117.29872313995149,8.962067136594305,1.1867897656861777,1,0,124.30033340454102,126.28933334350586,122.31133346557617,3.200313119823348,2.02329497027643,1,0,118.86000061035156,130.38999938964844,124.625,9.389135165974565,0.9973981975305374,2.4764487162013076,2.1353012625476038,1.1792406371364876,0.14653401510960828,1.0327066220268795,123.91833368937175,122.76538408719577,124.94545256711945,123.76621192998296,1.2113799070889866,0.7155100245172117,0.4958698825717749,0.016239581801478196,23.075413905767117,-1.5915004730224638,16.82414547469628,-4.037391987253524,20.861537461949805,125.77000045776367,124.625,125.19750022888184,126.1099967956543,99.99723731381776,21.05116261750013,29.3178967656977,13.121268549433177,238.3680246156637,122.90999794006348,130.64999771118164,100,64,36,120.38216006143554,,0,0,70.96270991379932,1,1,1,13.788415198394569,66.4427782565143,99.73981975305374,96.13152575514384,-0.26018024694625674,4.023970502965582,7.548883421327448,0.9527969053489396,0.11700112635585497,0.8357957789930845,-9.90486635083458,-9.323446793026825,-0.5814195578077541,126.04825841364062,1.9233769000189582,1.905113813636028,191.99238273875352,1011832.6227904839,2936.0177890113805,123.97038307807365,-0.21140011405837233,124.43339926518277,123.08019943237305,123.64069995880126,5495301212.073515,120.58840942382812,0.5173988690735102
2021-04-09 00:00:00.000000,129.8000030517578,133.0399932861328,129.47000122070312,133,130.39236450195312,106686700,5732782040.967654,41858165800,0.13405027309626352,111804297.38135245,6.023215054591315,1.9816807723885606,3869393.5428086813,124.18309028802337,89.86577872071133,3574.597426423186,123.45199966430664,130.36639917879938,116.53760014981391,11.20176187229777,1.1904432059270318,1,0,125.51199976603189,127.70399881998699,123.32000071207683,3.4928916088361364,2.2080299876173073,1,0,118.86000061035156,133.0399932861328,125.94999694824219,11.486239764718105,0.9971795975465404,2.5858030511241457,1.9231152962867812,1.7344174791738425,0.4641107079224551,1.2703067712513874,124.9008337656657,123.2257687495305,126.18461371063954,124.4501962314657,1.2356086287780788,0.6400600752616068,0.595548553516472,0.051920362406970386,23.294042765439553,-2.062000274658203,27.92534301831368,1.0459275545007225,26.879415463812958,127.76499557495117,125.94999694824219,126.85749626159668,124.62499618530273,99.99861865690889,22.957597573877308,33.57723694506352,11.876874874054502,241.84707011366203,121.96249961853027,130.64999771118164,100,60,40,121.38294399425683,,0,0,75.13281909307995,1,1,1,20.05542362649912,73.0542449245063,99.71795975465405,99.74568864953422,-0.28204024534595934,5.269734954833979,9.726921049896845,1.3936639167269682,0.37233368443007764,1.0213302322968905,-7.586985436312757,-8.976154521684013,1.3891690853712557,129.13792134091145,2.0251606146730827,2.0049269570346695,197.90569747182425,1334282.0846912074,2941.0066924286602,124.83034659444759,2.906572769104319,124.76934439203835,123.1459992980957,123.755299949646,5465532284.955345,120.58840942382812,0.5037305478575996
2021-04-10 00:00:00.000000,129.8000030517578,133.0399932861328,129.47000122070312,133,130.39236450195312,106686700,5837078398.557102,41964852500,0.2632335744172995,95832254.89830211,0,1.9816807723885606,2160577.0294944337,125.1229551879433,89.86577872071133,3574.597426423186,124.10249977111816,131.9734647614396,116.23153478079672,12.684619576298358,1.0652102531152585,1,0,126.46833292643228,128.78033167521158,124.15633417765298,3.656249268540943,1.9125585225805877,1,0,118.86000061035156,133.0399932861328,125.94999694824219,11.426033079054301,0.9971795975465404,2.6842219525547,1.684408918222353,2.149619649098554,0.801212496157675,1.348407152940879,125.86833381652832,123.57230729323167,127.23313467823345,125.0835150291349,1.2287529176238217,0.6505335633069693,0.5782193543168523,0.09031487057417337,23.571787045155343,-4.202498245239255,37.62435439921097,7.017124463401728,30.607229935809244,127.76499557495117,125.94999694824219,126.85749626159668,124.62499618530273,99.99930932845444,24.727858604798975,30.46568144983387,10.776261522783729,185.40666135950832,121.78250122070312,130.64999771118164,96,56.00000000000001,39.99999999999999,122.78178990928195,,0,0,75.13281909307995,1,1,1,24.9312441104059,78.3551431208298,99.71795975465405,99.72524642078726,-0.28204024534595934,6.259498887903547,9.564215066090204,1.7185475229072809,0.6415764521255183,1.0769710707817626,-5.701493393548683,-8.321222296056947,2.619728902508264,130.8544007449508,0,0,197.90569747182425,1504328.602422883,2945.9566200379923,125.60840882354782,6.294983744689178,125.09211520019372,123.20859939575195,123.86124996185303,5435763357.837175,120.58840942382812,0.6592427616926503
2021-04-11 00:00:00.000000,129.8000030517578,133.0399932861328,129.47000122070312,133,130.39236450195312,106686700,5941374756.14655,42071539200,0.27621809010649967,82141932.76997325,0,1.9816807723885606,0,126.04379377736464,89.86577872071133,3574.597426423186,124.58299980163574,133.34428620646395,115.82171339680751,14.064979040122912,0.9803518461470329,0,0,127.32966613769531,129.82966384887695,124.82966842651368,3.926811067702192,1.6340678107310305,1,0,118.86000061035156,133.0399932861328,125.94999694824219,11.381964391898574,0.9971795975465404,2.772798963842199,1.4057362358429124,2.4504234044629527,1.1310546778187305,1.3193687266442222,126.9600003560384,123.85807653573843,128.120344727736,125.66992132327306,1.222284898741704,0.6604147728437758,0.5618701258979283,0.1286394974713179,23.81864377064307,-2.4329982757568303,45.13355485823324,13.559250876590244,31.574303981642995,127.76499557495117,125.94999694824219,126.85749626159668,124.62499618530273,99.99965466422722,26.371672419226236,27.70118737161719,9.798410060176373,149.92118430625885,122.5875015258789,130.64999771118164,92,52,40,124.01277431450406,,0,0,75.13281909307995,1,1,1,28.823209640303897,82.76581128942678,99.71795975465405,99.71795975465405,-0.28204024534595934,6.860439704446222,10.925770064559694,1.9498885482385944,0.9032388713481336,1.0466496768904607,-4.172379738315002,-7.4914537845085585,3.319074046193556,131.80800041386155,0,0,197.90569747182425,1581958.4624236776,2950.867876337876,126.31236988797184,9.760864651706829,125.40222832959789,123.2711994934082,123.99064994812012,5405994430.719006,120.58840942382812,0.6813583815028902
2021-04-12 00:00:00.000000,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.6668701171875,91420000,5900194598.60995,41980119200,0.28675063095748077,47421842.68641402,1.1777716957858257,1.8279084805733525,-1209764.6452251235,126.73382733153899,78.45009753988052,3527.2946306739027,125.01800003051758,134.18487598345808,115.85112407757708,14.664889776996617,0.839374367810149,0,0,128.16466674804687,130.7176643371582,125.61166915893553,3.9839335659182225,1.102299578784108,1,0,118.86000061035156,133.0399932861328,125.94999694824219,11.342360837895212,0.8730614440977079,2.732518579176729,1.1444089816327192,2.517772387129469,1.4083982196808782,1.1093741674485906,127.71750068664551,124.10730743408203,128.60029253780186,126.0825201506724,1.197020449279954,0.6967441361081842,0.5002763131717699,0.1621446670389798,23.980136300282005,-2.018000030517584,50.91324537316177,20.262054082299063,30.65119129086271,127.76499557495117,125.94999694824219,126.85749626159668,124.62499618530273,99.99982733211361,27.89807096119441,26.013585979756638,9.201474981771872,122.15681495348947,123.23250198364258,130.64999771118164,88,48,40,125.09604059109951,,0,0,67.10813329654908,0.7528702982980684,0.9176234327660225,0.9725411442553408,29.847926511026422,77.53313843702185,87.3061444097708,95.58068797302629,-12.693855590229205,7.569646745569557,7.441673232692783,1.9969242240087326,1.1219759418802535,0.8749482821284791,-4.202120170368794,-6.833587061680606,2.6314668913118124,131.67360389177202,-1.3233041404781432,-1.332137827298574,193.9634990424593,1383741.0389588403,2955.371210356126,126.78166851703777,12.85118186083292,125.63116076738481,123.29859970092774,124.10574996948242,5479726878.754007,123.43156433105469,0.5679851668726823
2021-04-13 00:00:00.000000,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.79432678222656,91266500,5976082187.837176,42071385700,0.37645923201032294,82238574.47440225,4.651374916911004,2.4201534683230332,1008605.9202766903,127.71138983386149,88.5829207419133,3613.030871074702,125.73499984741211,135.47334348577704,115.9966562090472,15.490267069921746,0.9464307869623008,0,0,129.20966644287108,131.8666648864746,126.55266799926758,4.112692984589169,1.482372843589281,1,0,118.86000061035156,134.66000366210938,126.76000213623047,12.566113708141872,0.9854423454492602,2.8012665381535875,0.4751424158461977,2.7963180332777853,1.6859821824002599,1.1103358508775254,128.67000007629395,124.64192258394681,129.4971694821064,126.7008514488286,1.2679779456259777,0.6046328322339228,0.6633451133920548,0.1956702656406013,24.173765217040877,-2.734999847412112,59.264781799802094,27.538923227244172,31.72585857255792,128.8650016784668,126.76000213623047,127.81250190734863,125.43500137329102,99.99991366605681,29.7804002557718,28.34097384240067,8.40566953447012,135.41916489249098,123.32500267028809,130.25500106811523,100,44,56,126.04931491450351,,0,0,72.78240804204381,0.9067915615363424,0.8865539532781366,0.934725795348053,32.68204919712737,81.53727464401337,98.29747631415029,95.10719349285837,-1.702523685849706,7.970440112843249,9.292676972179878,2.2070238686652788,1.3389855272372586,0.8680383414280202,-4.194109784154212,-6.305691606175327,2.1115818220211153,132.4330143098802,2.430651515618343,2.4015813033877897,201.10872728729956,1239213.2032272555,2960.50917645549,127.51008034168001,15.902084527955143,125.97621299908664,123.46719955444335,124.21649993896484,5460225662.368289,123.73548889160156,0.5826199740596628
2021-04-14 00:00:00.000000,134.94000244140625,135,131.66000366210938,132.02999877929688,129.44140625,87222800,5908183965.975967,41984162900,0.3303951854800294,40585322.74459088,0.13403846615572226,2.0427247102304213,661172.0306543836,128.6011680749895,76.9512142468113,3548.527021407,126.30699996948242,136.11300783956784,116.50099209939701,15.527259569864993,0.7918108411514357,0,0,130.17699991861977,132.99899775187174,127.35500208536784,4.335632001069502,0.8283133032284732,0,0,118.86000061035156,135,126.93000030517578,12.778388682771416,0.8159850475206357,2.855139518127291,0.6174875740363718,2.7912324248906373,1.9070322308983354,0.8842001939923019,129.4224999745687,125.10499954223633,129.886835527828,127.09560310293736,1.234464851856077,0.6702854389824926,0.5641794128735844,0.2234900812724819,24.421805859510187,-3.306999969482419,66.43451715254096,35.05847879892786,31.376038353613104,130.06999969482422,126.93000030517578,128.5,125.60499954223633,99.9999568330284,31.60859561033558,26.82673217298574,7.704831883333705,107.55034784725224,123.07750129699707,130.25500106811523,96,40,56,127.25481133916833,,0,0,63.85685299095084,0.5046762811335428,0.7214460469893176,0.8418744776778255,32.0098357485694,72.45859328028837,76.25898710199542,87.28753594197217,-23.741012898004588,8.059117463055784,7.341462422192581,2.1961675752307186,1.5104219368359506,0.685745638394768,-4.486741027748025,-5.941901490489867,1.4551604627418424,132.37545650863487,-1.7853113347054084,-1.8014402737185797,195.7329990492522,1250767.67445021,2965.1030658691734,127.94054876431018,18.380200100357335,126.21361636301647,123.59059951782227,124.31524993896484,5542491603.705904,125.39234924316406,0.5243467933491687
2021-04-15 00:00:00.000000,133.82000732421875,135,133.63999938964844,134.5,131.86293029785156,89347100,5931834698.40088,42073510000,0.30306927741927514,66314197.50483278,1.5069293787636147,1.9896008943468284,114296.18685735646,129.33980953934693,77.55435849729739,3548.527021407,126.97150001525878,137.1016883353486,116.84131169516897,15.956633289946831,0.8715873657457569,0,0,131.11066640218098,133.75966389973956,128.4616689046224,4.040857346316588,1.1397389202788522,1,0,118.86000061035156,135,126.93000030517578,12.711513518946232,0.9690210645038388,2.8666256883848744,0.6116822293272437,2.952476191767147,2.1161210230720977,0.8363551686950492,130.380833307902,125.66307654747597,130.59655313893137,127.64407694716422,1.2119614625433583,0.6623450221240501,0.5496164404193082,0.24970340382965955,24.5768878008562,-3.9715000152587834,74.05152955735512,42.99020160130596,31.061327956049162,130.06999969482422,126.93000030517578,128.5,125.60499954223633,99.99997841651421,33.30620558243052,24.843163115464574,7.135136475833677,114.98271464981407,122.82750129699707,129.10000228881836,100,36,64,128.4940415249014,,0,0,68.18158384214198,0.6946504038744773,0.7020394155147872,0.7700131385940804,32.95412839160867,72.90065809886367,96.00319812454755,90.18655384689772,-3.9968018754524426,8.255794457828301,9.34959349593496,2.3130538152500932,1.6709483125187792,0.6421055027313141,-4.4911786226953465,-5.651756916930963,1.1605782942356164,132.6672098285153,1.8707878842231906,1.853503879643359,201.2655361651155,1260292.356688323,2969.6610655218124,128.56525840580443,20.622342914396,126.53857258407466,123.77359954833985,124.42634994506835,5628485683.378206,127.80410766601562,0.5490506329113924
2021-04-16 00:00:00.000000,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.5296173095703,84922400,5954440585.415535,41988587600,0.27569689190590463,52715982.8605877,-0.5646937512426753,1.949265626400923,1456823.309029078,130.02329368666292,69.98432515300237,3539.5568638442915,127.61900024414062,137.84835152151607,117.38964896676517,16.031078848457145,0.8197174112319168,0,0,131.8813331604004,134.5213310241699,129.24133529663087,4.003595960860709,0.9315667321138257,0,0,118.86000061035156,135,126.93000030517578,12.647019141955292,0.9479556152629494,2.718963058511231,0.6095766670788365,3.018038111035054,2.2965044406646893,0.7215336703703645,131.3108336130778,126.20807677048903,131.14477629634337,128.1267381853083,1.2040550399531125,0.6684454357397457,0.5356096042133668,0.27260488331567995,24.558549677426086,-1.718998718261716,80.94401104742388,51.0128314089709,29.93117963845299,131.76000213623047,126.93000030517578,129.34500122070312,125.60499954223633,99.9999892082571,34.55739944366844,23.950600637482435,7.809294602164356,97.63521474483304,122.82750129699707,127.04500198364258,96,32,64,129.53499488091717,,0,0,66.99328372338809,0.642451485518427,0.6139260568421488,0.6791371731154179,33.285282803720115,70.72800164855826,93.28540212269114,88.51586244974469,-6.714597877308867,8.393618303186756,9.073173709032012,2.3555099847075622,1.807860646956536,0.5476493377510263,-4.830057004318396,-5.48741693440845,0.6573599300900534,132.84689484599207,-0.2527853813313219,-0.2531054230359153,200.50398093070066,1381694.2991074128,2974.1133764462065,129.09809128735728,22.57048751275356,126.83745223419366,124.03699966430663,124.52234996795654,5732782040.967654,130.39236450195312,0.5873129009265858
